Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,
01/05/2010,5906.77,,108500,,0,,204000,,
01/06/2010,5906.75,,108500,,0,,204000,,
01/07/2010,5906.73,,108400,,-100,,204000,,
01/08/2010,5906.71,,108400,,0,,--,,
01/09/2010,5906.69,,108300,,-100,,204000,,
01/10/2010,5906.66,,108300,,0,,204000,,
01/11/2010,5906.61,,108100,,-200,,204000,,
01/12/2010,5906.66,,108300,,200,,204000,,
01/13/2010,5906.70,,108300,,0,,204000,,
01/14/2010,5906.67,,108300,,0,,204000,,
01/15/2010,5906.60,,108100,,-200,,204000,,
01/16/2010,5906.59,,108100,,-100,,204000,,
01/17/2010,5906.56,,108000,,-100,,204000,,
01/18/2010,--,,--,,--,,204000,,
01/19/2010,5906.60,,108100,,--,,204000,,
01/20/2010,5906.60,,108100,,0,,204000,,
01/21/2010,5906.59,,108100,,0,,204000,,
01/22/2010,5906.55,,108000,,-100,,204000,,
01/23/2010,5906.51,,107900,,-100,,204000,,
01/24/2010,5906.49,,107900,,0,,204000,,
01/25/2010,5906.52,,107900,,0,,204000,,
01/26/2010,5906.53,,108000,,100,,204000,,
01/27/2010,5906.52,,107900,,-100,,204000,,
01/28/2010,5906.51,,107900,,0,,204000,,
01/29/2010,5906.50,,107900,,0,,204000,,
01/30/2010,5906.48,,107900,,0,,204000,,
01/31/2010,5906.47,,107800,,-100,,204000,,
02/01/2010,5906.46,,107800,,0,,204000,,
02/02/2010,5906.45,,107800,,0,,204000,,
02/03/2010,5906.43,,107800,,0,,204000,,
02/04/2010,5906.38,,107600,,-200,,204000,,
02/05/2010,5906.35,,107600,,0,,204000,,
02/06/2010,5906.34,,107600,,0,,204000,,
02/07/2010,5906.31,,107500,,-100,,204000,,
02/08/2010,5906.26,,107400,,-100,,204000,,
02/09/2010,5906.21,,107300,,-100,,204000,,
02/10/2010,5906.17,,107200,,-100,,204000,,
02/11/2010,5906.13,,107100,,-100,,204000,,
02/12/2010,5906.08,,107000,,-100,,204000,,
02/13/2010,5906.04,,106900,,-100,,204000,,
02/14/2010,5906.00,,106800,,-100,,204000,,
02/15/2010,5905.96,,106700,,-100,,204000,,
02/16/2010,5905.92,,106600,,-100,,204000,,
02/17/2010,5905.87,,106500,,-100,,204000,,
02/18/2010,5905.81,,106400,,-100,,204000,,
02/19/2010,5905.74,,106200,,-200,,204000,,
02/20/2010,5905.67,,106100,,-100,,204000,,
02/21/2010,5905.58,,105900,,-200,,204000,,
02/22/2010,5905.45,,105600,,-300,,204000,,
02/23/2010,5905.42,,105600,,0,,204000,,
02/24/2010,5905.33,,105400,,-200,,204000,,
02/25/2010,5905.17,,105000,,-400,,204000,,
02/26/2010,5905.13,,104900,,-100,,204000,,
02/27/2010,5905.02,,104700,,-200,,204000,,
02/28/2010,5904.88,,104400,,-300,,204000,,
03/01/2010,5904.76,,104200,,-200,,204000,,
03/02/2010,5904.62,,103900,,-300,,204000,,
03/03/2010,5904.48,,103600,,-300,,204000,,
03/04/2010,5904.34,,103300,,-300,,204000,,
03/05/2010,5904.20,,103000,,-300,,204000,,
03/06/2010,5904.04,,102600,,-400,,204000,,
03/07/2010,5903.90,,102300,,-300,,204000,,
03/08/2010,5903.74,,102000,,-300,,204000,,
03/09/2010,5903.52,,101600,,-400,,204000,,
03/10/2010,5903.33,,101200,,-400,,204000,,
03/11/2010,5903.16,,100800,,-400,,204000,,
03/12/2010,5903.03,,100500,,-300,,204000,,
03/13/2010,5902.84,,100200,,-300,,204000,,
03/14/2010,5902.64,,99800,,-400,,204000,,
03/15/2010,5902.46,,99400,,-400,,204000,,
03/16/2010,5902.28,,99000,,-400,,204000,,
03/17/2010,5902.10,,98700,,-300,,204000,,
03/18/2010,5901.93,,98300,,-400,,204000,,
03/19/2010,5901.78,,98000,,-300,,204000,,
03/20/2010,5901.62,,97700,,-300,,204000,,
03/21/2010,5901.48,,97400,,-300,,204000,,
03/22/2010,5901.34,,97100,,-300,,204000,,
03/23/2010,5901.22,,96900,,-200,,204000,,
03/24/2010,5901.11,,96700,,-200,,204000,,
03/25/2010,5900.99,,96500,,-200,,204000,,
03/26/2010,5900.85,,96200,,-300,,204000,,
03/27/2010,5900.71,,95900,,-300,,204000,,
03/28/2010,5900.60,,95700,,-200,,204000,,
03/29/2010,5900.62,,95700,,0,,204000,,
03/30/2010,5900.63,,95800,,100,,204000,,
03/31/2010,5900.56,,95600,,-200,,204000,,
04/01/2010,5900.48,,95500,,-100,,204000,,
04/02/2010,5900.43,,95400,,-100,,204000,,
04/03/2010,5900.34,,95200,,-200,,204000,,
04/04/2010,5900.30,,95100,,-100,,204000,,
04/05/2010,5900.20,,94900,,-200,,204000,,
04/06/2010,5900.09,,94700,,-200,,204000,,
04/07/2010,5900.01,,94600,,-100,,204000,,
04/08/2010,5899.97,,94500,,-100,,204000,,
04/09/2010,5899.95,,94400,,-100,,204000,,
04/10/2010,5899.93,,94400,,0,,204000,,
04/11/2010,5899.94,,94400,,0,,204600,,
04/12/2010,5899.94,,94400,,0,,205100,,
04/13/2010,5899.95,,94400,,0,,205700,,
04/14/2010,5899.98,,94500,,100,,206200,,
04/15/2010,5900.03,,94600,,100,,206800,,
04/16/2010,5900.11,,94700,,100,,207400,,
04/17/2010,5900.19,,94900,,200,,207900,,
04/18/2010,5900.31,,95100,,200,,208500,,
04/19/2010,5900.49,,95500,,400,,209100,,
04/20/2010,5900.67,,95800,,300,,209600,,
04/21/2010,5900.86,,96200,,400,,210200,,
04/22/2010,5901.03,,96500,,300,,210800,,
04/23/2010,5901.18,,96800,,300,,211300,,
04/24/2010,5901.38,,97200,,400,,211900,,
04/25/2010,5901.62,,97700,,500,,212400,,
04/26/2010,5901.89,,98200,,500,,213000,,
04/27/2010,5902.35,,99200,,1000,,213600,,
04/28/2010,5902.70,,99900,,700,,214100,,
04/29/2010,5902.95,,100400,,500,,214700,,
04/30/2010,5903.19,,100900,,500,,215200,,
05/01/2010,5903.41,,101300,,400,,215800,,
05/02/2010,5903.63,,101800,,500,,216400,,
05/03/2010,5903.91,,102400,,600,,216900,,
05/04/2010,5904.30,,103200,,800,,217500,,
05/05/2010,5904.71,,104000,,800,,218100,,
05/06/2010,5905.07,,104800,,800,,218600,,
05/07/2010,5905.40,,105500,,700,,219200,,
05/08/2010,5905.76,,106300,,800,,219700,,
05/09/2010,5906.13,,107100,,800,,219200,,
05/10/2010,5906.49,,107900,,800,,218800,,
05/11/2010,5906.72,,108400,,500,,218400,,
05/12/2010,5906.94,,108900,,500,,217900,,
05/13/2010,5907.17,,109400,,500,,217200,,
05/14/2010,5907.44,,110000,,600,,--,,
05/15/2010,5907.78,,110800,,800,,--,,
05/16/2010,5908.21,,111700,,900,,--,,
05/17/2010,5908.67,,112800,,1100,,216500,,
05/18/2010,5909.05,,113600,,800,,216300,,
05/19/2010,5909.43,,114500,,900,,216200,,
05/20/2010,5909.89,,115600,,1100,,216300,,
05/21/2010,5910.32,,116600,,1000,,215600,,
05/22/2010,5910.65,,117300,,700,,214900,,
05/23/2010,5910.89,,117800,,500,,215000,,
05/24/2010,5911.10,,118300,,500,,223000,,
05/25/2010,5911.32,,118800,,500,,223100,,
05/26/2010,5911.57,,119400,,600,,223100,,
05/27/2010,5911.81,,119900,,500,,223000,,
05/28/2010,5912.02,,120400,,500,,222800,,
05/29/2010,5912.21,,120800,,400,,222700,,
05/30/2010,5912.46,,121400,,600,,222600,,
05/31/2010,5912.75,,122100,,700,,222500,,
06/01/2010,5913.11,,122900,,800,,221400,,
06/02/2010,5913.56,,124000,,1100,,221200,,
06/03/2010,5914.25,,125600,,1600,,221600,,
06/04/2010,5915.13,,127700,,2100,,222800,,
06/05/2010,5915.91,,129700,,2000,,223200,,
06/06/2010,5916.70,,131600,,1900,,221800,,
06/07/2010,5917.45,,133500,,1900,,223400,,
06/08/2010,5918.00,,134900,,1400,,224200,,
06/09/2010,5918.49,,136200,,1300,,224500,,
06/10/2010,5918.95,,137400,,1200,,224600,,
06/11/2010,--,,--,,--,,224800,,
06/12/2010,5919.51,,138800,,--,,225000,,
06/13/2010,5919.78,,139600,,800,,225200,,
06/14/2010,5920.07,,140300,,700,,225200,,
06/15/2010,5920.37,,141100,,800,,225200,,
06/16/2010,5920.63,,141700,,600,,225200,,
06/17/2010,5920.89,,142400,,700,,225300,,
06/18/2010,5921.15,,143000,,600,,225300,,
06/19/2010,5921.38,,143600,,600,,225300,,
06/20/2010,5921.61,,144200,,600,,225400,,
06/21/2010,5921.85,,144800,,600,,225400,,
06/22/2010,5922.06,,145400,,600,,225400,,
06/23/2010,5922.28,,145900,,500,,225400,,
06/24/2010,5922.50,,146500,,600,,225500,,
06/25/2010,5922.71,,147000,,500,,225600,,
06/26/2010,5922.92,,147600,,600,,225600,,
06/27/2010,5923.16,,148200,,600,,225700,,
06/28/2010,5923.38,,148800,,600,,225800,,
06/29/2010,5923.53,,149200,,400,,225900,,
06/30/2010,5923.68,,149600,,400,,226000,,
07/01/2010,5923.81,,149900,,300,,223900,,
07/02/2010,5923.93,,150300,,400,,224600,,
07/03/2010,5924.00,,150500,,200,,225200,,
07/04/2010,5924.05,,150600,,100,,225900,,
07/05/2010,5924.09,,150700,,100,,226500,,
07/06/2010,5924.13,,150800,,100,,226500,,
07/07/2010,5924.14,,150800,,0,,226500,,
07/08/2010,5924.12,,150800,,0,,226500,,
07/09/2010,5924.09,,150700,,-100,,226500,,
07/10/2010,5924.00,,150500,,-200,,226500,,
07/11/2010,5923.92,,150200,,-300,,226500,,
07/12/2010,5923.78,,149900,,-300,,226500,,
07/13/2010,5923.63,,149500,,-400,,226500,,
07/14/2010,5923.48,,149100,,-400,,226500,,
07/15/2010,5923.33,,148700,,-400,,226500,,
07/16/2010,5923.19,,148300,,-400,,226500,,
07/17/2010,5923.07,,148000,,-300,,226500,,
07/18/2010,5922.96,,147700,,-300,,226500,,
07/19/2010,5000.00,,-9998,,-157698,,226500,,
07/20/2010,5922.80,,147300,,157298,,226500,,
07/21/2010,5922.73,,147100,,-200,,226500,,
07/22/2010,5922.64,,146900,,-200,,226500,,
07/23/2010,5922.58,,146700,,-200,,226500,,
07/24/2010,5922.48,,146500,,-200,,226500,,
07/25/2010,5922.41,,146300,,-200,,226500,,
07/26/2010,5922.32,,146000,,-300,,226500,,
07/27/2010,5922.25,,145900,,-100,,226500,,
07/28/2010,5922.17,,145600,,-300,,226500,,
07/29/2010,5922.11,,145500,,-100,,226500,,
07/30/2010,5922.04,,145300,,-200,,226500,,
07/31/2010,5922.00,,145200,,-100,,226500,,
08/01/2010,5921.94,,145100,,-100,,226500,,
08/02/2010,5921.90,,145000,,-100,,226500,,
08/03/2010,5921.84,,144800,,-200,,226500,,
08/04/2010,5921.81,,144700,,-100,,226500,,
08/05/2010,5921.78,,144600,,-100,,226500,,
08/06/2010,5921.73,,144500,,-100,,226500,,
08/07/2010,5921.70,,144400,,-100,,226500,,
08/08/2010,5921.70,,144400,,0,,226500,,
08/09/2010,5921.64,,144300,,-100,,226500,,
08/10/2010,5921.60,,144200,,-100,,226500,,
08/11/2010,5921.52,,144000,,-200,,226500,,
08/12/2010,5921.46,,143800,,-200,,226500,,
08/13/2010,5921.39,,143600,,-200,,226500,,
08/14/2010,5921.31,,143400,,-200,,226500,,
08/15/2010,5921.21,,143200,,-200,,226500,,
08/16/2010,5921.12,,143000,,-200,,226500,,
08/17/2010,5921.00,,142700,,-300,,226500,,
08/18/2010,5920.88,,142300,,-400,,226500,,
08/19/2010,5920.77,,142100,,-200,,226500,,
08/20/2010,5920.64,,141700,,-400,,226500,,
08/21/2010,5920.49,,141400,,-300,,226500,,
08/22/2010,5920.38,,141100,,-300,,226500,,
08/23/2010,5920.25,,140800,,-300,,226500,,
08/24/2010,5920.11,,140400,,-400,,226500,,
08/25/2010,5919.98,,140100,,-300,,226500,,
08/26/2010,5919.82,,139700,,-400,,226500,,
08/27/2010,5919.64,,139200,,-500,,226500,,
08/28/2010,5919.44,,138700,,-500,,226500,,
08/29/2010,5919.32,,138300,,-400,,226500,,
08/30/2010,5919.11,,137800,,-500,,--,,
08/31/2010,5918.89,,137200,,-600,,226500,,
09/01/2010,5918.69,,136700,,-500,,226500,,
09/02/2010,5918.49,,136200,,-500,,226500,,
09/03/2010,5918.29,,135700,,-500,,226500,,
09/04/2010,5918.10,,135200,,-500,,226500,,
09/05/2010,5917.92,,134700,,-500,,226500,,
09/06/2010,5917.75,,134300,,-400,,226500,,
09/07/2010,5917.61,,133900,,-400,,226500,,
09/08/2010,5917.50,,133600,,-300,,226500,,
09/09/2010,5917.41,,133400,,-200,,226500,,
09/10/2010,5917.32,,133200,,-200,,226500,,
09/11/2010,5917.27,,133100,,-100,,226500,,
09/12/2010,5917.19,,132900,,-200,,226500,,
09/13/2010,5917.15,,132700,,-200,,226500,,
09/14/2010,5917.10,,132600,,-100,,226500,,
09/15/2010,5917.04,,132500,,-100,,226500,,
09/16/2010,5917.00,,132400,,-100,,226500,,
09/17/2010,5916.96,,132300,,-100,,226500,,
09/18/2010,5916.91,,132100,,-200,,226500,,
09/19/2010,5916.85,,132000,,-100,,226500,,
09/20/2010,5916.81,,131900,,-100,,226500,,
09/21/2010,5916.77,,131800,,-100,,226500,,
09/22/2010,5916.74,,131700,,-100,,226500,,
09/23/2010,5916.74,,131700,,0,,226500,,
09/24/2010,5916.73,,131700,,0,,226500,,
09/25/2010,5916.73,,131700,,0,,226500,,
09/26/2010,5916.73,,131700,,0,,226500,,
09/27/2010,5916.75,,131700,,0,,226500,,
09/28/2010,5916.72,,131700,,0,,226500,,
09/29/2010,--,,--,,--,,226500,,
09/30/2010,5916.71,,131600,,--,,226500,,
10/01/2010,5916.72,,131700,,100,,225800,,
10/02/2010,5916.75,,131700,,0,,225000,,
10/03/2010,5916.82,,131900,,200,,224300,,
10/04/2010,5916.92,,132200,,300,,223600,,
10/05/2010,5916.96,,132300,,100,,222900,,
10/06/2010,5916.98,,132300,,0,,222100,,
10/07/2010,5916.97,,132300,,0,,221400,,
10/08/2010,5916.96,,132300,,0,,220700,,
10/09/2010,5916.96,,132300,,0,,220000,,
10/10/2010,5916.95,,132200,,-100,,219200,,
10/11/2010,5916.94,,132200,,0,,218500,,
10/12/2010,5916.93,,132200,,0,,217800,,
10/13/2010,5916.93,,132200,,0,,217100,,
10/14/2010,5916.92,,132200,,0,,216300,,
10/15/2010,5916.93,,132200,,0,,215600,,
10/16/2010,5916.92,,132200,,0,,214900,,
10/17/2010,5916.94,,132200,,0,,214200,,
10/18/2010,5916.92,,132200,,0,,213400,,
10/19/2010,5916.92,,132200,,0,,212700,,
10/20/2010,5916.93,,132200,,0,,212000,,
10/21/2010,5916.91,,132100,,-100,,211300,,
10/22/2010,5916.91,,132100,,0,,210500,,
10/23/2010,5916.93,,132200,,100,,209800,,
10/24/2010,5917.36,,133300,,1100,,209100,,
10/25/2010,5917.56,,133800,,500,,208400,,
10/26/2010,5917.62,,133900,,100,,207600,,
10/27/2010,5917.67,,134100,,200,,206900,,
10/28/2010,5917.69,,134100,,0,,206200,,
10/29/2010,5917.70,,134100,,0,,205500,,
10/30/2010,5917.71,,134200,,100,,204700,,
10/31/2010,5917.72,,134200,,0,,204000,,
11/01/2010,5917.74,,134200,,0,,204000,,
11/02/2010,5917.74,,134200,,0,,204000,,
11/03/2010,5917.76,,134300,,100,,204000,,
11/04/2010,5917.78,,134300,,0,,204000,,
11/05/2010,5917.79,,134400,,100,,204000,,
11/06/2010,5917.78,,134300,,-100,,204000,,
11/07/2010,5917.88,,134600,,300,,204000,,
11/08/2010,5917.90,,134700,,100,,204000,,
11/09/2010,5917.94,,134800,,100,,204000,,
11/10/2010,5917.98,,134900,,100,,204000,,
11/11/2010,5917.98,,134900,,0,,204000,,
11/12/2010,5918.00,,134900,,0,,204000,,
11/13/2010,5918.01,,134900,,0,,204000,,
11/14/2010,5918.03,,135000,,100,,204000,,
11/15/2010,5918.06,,135100,,100,,204000,,
11/16/2010,5918.08,,135100,,0,,204000,,
11/17/2010,5918.10,,135200,,100,,204000,,
11/18/2010,5918.11,,135200,,0,,204000,,
11/19/2010,5918.16,,135300,,100,,204000,,
11/20/2010,5918.26,,135600,,300,,204000,,
11/21/2010,5918.28,,135600,,0,,204000,,
11/22/2010,5918.33,,135800,,200,,204000,,
11/23/2010,5918.39,,135900,,100,,204000,,
11/24/2010,5918.41,,136000,,100,,204000,,
11/25/2010,5918.41,,136000,,0,,204000,,
11/26/2010,5918.45,,136100,,100,,204000,,
11/27/2010,5918.51,,136200,,100,,204000,,
11/28/2010,5918.52,,136300,,100,,204000,,
11/29/2010,5918.53,,136300,,0,,204000,,
11/30/2010,5918.54,,136300,,0,,204000,,
12/01/2010,5918.56,,136400,,100,,204000,,
12/02/2010,5918.59,,136400,,0,,204000,,
12/03/2010,5918.55,,136300,,-100,,204000,,
12/04/2010,5918.55,,136300,,0,,204000,,
12/05/2010,5918.62,,136500,,200,,204000,,
12/06/2010,5918.63,,136500,,0,,204000,,
12/07/2010,5918.64,,136600,,100,,204000,,
12/08/2010,5918.66,,136600,,0,,204000,,
12/09/2010,5918.71,,136700,,100,,204000,,
12/10/2010,5918.80,,137000,,300,,204000,,
12/11/2010,5918.89,,137200,,200,,204000,,
12/12/2010,5918.96,,137400,,200,,204000,,
12/13/2010,5919.01,,137500,,100,,204000,,
12/14/2010,5919.27,,138200,,700,,204000,,
12/15/2010,5919.37,,138500,,300,,204000,,
12/16/2010,5919.45,,138700,,200,,204000,,
12/17/2010,5919.64,,139200,,500,,204000,,
12/18/2010,5919.91,,139900,,700,,204000,,
12/19/2010,5920.18,,140600,,700,,204000,,
12/20/2010,5920.31,,140900,,300,,204000,,
12/21/2010,5920.44,,141200,,300,,204000,,
12/22/2010,5920.56,,141500,,300,,204000,,
12/23/2010,5920.68,,141800,,300,,204000,,
12/24/2010,5920.78,,142100,,300,,204000,,
12/25/2010,5920.89,,142400,,300,,204000,,
12/26/2010,5920.96,,142600,,200,,204000,,
12/27/2010,5921.06,,142800,,200,,204000,,
12/28/2010,5921.21,,143200,,400,,204000,,
12/29/2010,5921.35,,143500,,300,,204000,,
12/30/2010,5921.41,,143700,,200,,204000,,
12/31/2010,5921.52,,144000,,300,,204000,,
01/01/2011,5921.60,,144200,,200,,204000,,
01/02/2011,5921.66,,144300,,100,,204000,,
01/03/2011,5921.74,,144500,,200,,204000,,
01/04/2011,5921.80,,144700,,200,,204000,,
01/05/2011,5921.86,,144800,,100,,204000,,
01/06/2011,5921.93,,145000,,200,,204000,,
01/07/2011,5921.98,,145200,,200,,204000,,
01/08/2011,5922.03,,145300,,100,,204000,,
01/09/2011,5922.06,,145400,,100,,204000,,
01/10/2011,5922.12,,145500,,100,,204000,,
01/11/2011,5922.19,,145700,,200,,204000,,
01/12/2011,5922.23,,145800,,100,,204000,,
01/13/2011,5922.28,,145900,,100,,204000,,
01/14/2011,5922.33,,146100,,200,,204000,,
01/15/2011,5922.39,,146200,,100,,204000,,
01/16/2011,5922.44,,146300,,100,,204000,,
01/17/2011,5922.51,,146500,,200,,204000,,
01/18/2011,5922.58,,146700,,200,,204000,,
01/19/2011,5922.63,,146800,,100,,204000,,
01/20/2011,5922.69,,147000,,200,,204000,,
01/21/2011,5922.78,,147200,,200,,204000,,
01/22/2011,5922.83,,147400,,200,,204000,,
01/23/2011,5922.90,,147500,,100,,204000,,
01/24/2011,5922.97,,147700,,200,,204000,,
01/25/2011,5923.03,,147900,,200,,204000,,
01/26/2011,5923.09,,148000,,100,,204000,,
01/27/2011,5923.15,,148200,,200,,204000,,
01/28/2011,5923.19,,148300,,100,,204000,,
01/29/2011,5923.24,,148400,,100,,204000,,
01/30/2011,5923.33,,148700,,300,,204000,,
01/31/2011,5923.37,,148800,,100,,204000,,
02/01/2011,5923.43,,148900,,100,,204000,,
02/02/2011,5923.49,,149100,,200,,204000,,
02/03/2011,5923.53,,149200,,100,,204000,,
02/04/2011,5923.59,,149400,,200,,204000,,
02/05/2011,5923.63,,149500,,100,,204000,,
02/06/2011,5923.69,,149600,,100,,204000,,
02/07/2011,5923.73,,149700,,100,,204000,,
02/08/2011,5923.74,,149800,,100,,204000,,
02/09/2011,5923.80,,149900,,100,,204000,,
02/10/2011,5923.84,,150000,,100,,204000,,
02/11/2011,5923.90,,150200,,200,,204000,,
02/12/2011,5923.93,,150300,,100,,204000,,
02/13/2011,5923.98,,150400,,100,,204000,,
02/14/2011,5924.01,,150500,,100,,204000,,
02/15/2011,5924.13,,150800,,300,,204000,,
02/16/2011,5924.23,,151100,,300,,204000,,
02/17/2011,5924.39,,151500,,400,,204000,,
02/18/2011,5924.48,,151700,,200,,204000,,
02/19/2011,5924.52,,151900,,200,,204000,,
02/20/2011,5924.57,,152000,,100,,204000,,
02/21/2011,5924.63,,152100,,100,,204000,,
02/22/2011,5924.67,,152300,,200,,204000,,
02/23/2011,5924.73,,152400,,100,,204000,,
02/24/2011,5924.83,,152700,,300,,204000,,
02/25/2011,5924.93,,153000,,300,,204000,,
02/26/2011,5924.97,,153100,,100,,204000,,
02/27/2011,5925.01,,153200,,100,,204000,,
02/28/2011,5925.05,,153300,,100,,204000,,
03/01/2011,5925.10,,153400,,100,,204000,,
03/02/2011,5925.24,,153800,,400,,204000,,
03/03/2011,5925.26,,153900,,100,,204000,,
03/04/2011,5925.32,,154000,,100,,204000,,
03/05/2011,5925.38,,154200,,200,,204000,,
03/06/2011,5925.47,,154400,,200,,204000,,
03/07/2011,5925.51,,154500,,100,,204000,,
03/08/2011,5925.56,,154700,,200,,204000,,
03/09/2011,5925.61,,154800,,100,,204000,,
03/10/2011,5925.70,,155100,,300,,204000,,
03/11/2011,5925.77,,155300,,200,,204000,,
03/12/2011,5925.84,,155400,,100,,204000,,
03/13/2011,5926.01,,155900,,500,,204000,,
03/14/2011,5926.15,,156300,,400,,204000,,
03/15/2011,5926.45,,157100,,800,,204000,,
03/16/2011,5926.71,,157900,,800,,204000,,
03/17/2011,5926.86,,158300,,400,,204000,,
03/18/2011,5927.08,,158900,,600,,204000,,
03/19/2011,5927.27,,159400,,500,,204000,,
03/20/2011,5927.46,,160000,,600,,204000,,
03/21/2011,5927.56,,160300,,300,,204000,,
03/22/2011,5927.67,,160600,,300,,204000,,
03/23/2011,5927.79,,160900,,300,,204000,,
03/24/2011,5927.97,,161400,,500,,204000,,
03/25/2011,5928.09,,161800,,400,,204000,,
03/26/2011,5928.17,,162000,,200,,204000,,
03/27/2011,5928.24,,162200,,200,,204000,,
03/28/2011,5928.32,,162400,,200,,204000,,
03/29/2011,5928.41,,162700,,300,,204000,,
03/30/2011,5928.52,,163000,,300,,204000,,
03/31/2011,5928.69,,163500,,500,,204000,,
04/01/2011,5928.90,,164100,,600,,204000,,
04/02/2011,5929.19,,165000,,900,,204000,,
04/03/2011,5929.50,,165900,,900,,204000,,
04/04/2011,5929.80,,166800,,900,,204000,,
04/05/2011,5930.15,,167800,,1000,,204000,,
04/06/2011,5930.52,,168800,,1000,,204000,,
04/07/2011,5930.85,,169700,,900,,204000,,
04/08/2011,5931.08,,170400,,700,,204000,,
04/09/2011,5931.29,,171000,,600,,204000,,
04/10/2011,5931.47,,171500,,500,,204000,,
04/11/2011,5931.66,,172000,,500,,204600,,
04/12/2011,5931.89,,172700,,700,,205100,,
04/13/2011,5932.05,,173200,,500,,205700,,
04/14/2011,5932.16,,173500,,300,,206200,,
04/15/2011,5932.31,,173900,,400,,206800,,
04/16/2011,5932.56,,174600,,700,,207400,,
04/17/2011,5932.96,,175800,,1200,,207900,,
04/18/2011,5933.50,,177400,,1600,,208500,,
04/19/2011,5934.08,,179100,,1700,,209100,,
04/20/2011,5934.67,,180900,,1800,,209600,,
04/21/2011,5935.23,,182600,,1700,,210200,,
04/22/2011,5935.68,,183900,,1300,,210800,,
04/23/2011,5936.03,,185000,,1100,,211300,,
04/24/2011,5936.38,,186100,,1100,,211900,,
04/25/2011,5936.72,,187100,,1000,,212400,,
04/26/2011,5937.05,,188200,,1100,,213000,,
04/27/2011,5937.39,,189200,,1000,,213600,,
04/28/2011,5937.78,,190500,,1300,,214100,,
04/29/2011,5938.14,,191600,,1100,,213600,,
04/30/2011,5938.43,,192500,,900,,214600,,
05/01/2011,5938.73,,193500,,1000,,212900,,
05/02/2011,5939.08,,194600,,1100,,212300,,
05/03/2011,5939.45,,195800,,1200,,211800,,
05/04/2011,5939.73,,196700,,900,,211500,,
05/05/2011,5940.07,,197800,,1100,,211300,,
05/06/2011,5940.50,,199200,,1400,,211300,,
05/07/2011,5940.97,,200600,,1400,,211400,,
05/08/2011,5941.40,,202000,,1400,,211200,,
05/09/2011,5941.67,,202900,,900,,210600,,
05/10/2011,5941.84,,203400,,500,,210000,,
05/11/2011,5942.02,,204000,,600,,210100,,
05/12/2011,5942.30,,204900,,900,,210300,,
05/13/2011,5942.61,,205800,,900,,210500,,
05/14/2011,5942.95,,206900,,1100,,210800,,
05/15/2011,5943.20,,207800,,900,,210900,,
05/16/2011,5943.32,,208100,,300,,210800,,
05/17/2011,5943.44,,208500,,400,,210600,,
05/18/2011,5943.50,,208700,,200,,210400,,
05/19/2011,5943.53,,208800,,100,,210200,,
05/20/2011,5943.59,,209000,,200,,210000,,
05/21/2011,5943.68,,209300,,300,,210100,,
05/22/2011,5943.81,,209700,,400,,210200,,
05/23/2011,5943.89,,210000,,300,,210300,,
05/24/2011,5943.93,,210100,,100,,210400,,
05/25/2011,5944.00,,210400,,300,,210400,,
05/26/2011,5943.98,,210300,,-100,,210400,,
05/27/2011,5943.92,,210100,,-200,,210400,,
05/28/2011,5943.89,,210000,,-100,,210300,,
05/29/2011,5943.82,,209800,,-200,,210300,,
05/30/2011,5943.73,,209500,,-300,,210200,,
05/31/2011,5943.68,,209300,,-200,,210200,,
06/01/2011,5943.65,,209200,,-100,,210000,,
06/02/2011,5943.68,,209300,,100,,210000,,
06/03/2011,5943.76,,209600,,300,,210000,,
06/04/2011,5943.86,,209900,,300,,210200,,
06/05/2011,5944.12,,210800,,900,,210900,,
06/06/2011,5944.47,,211900,,1100,,211700,,
06/07/2011,5944.63,,212400,,500,,212500,,
06/08/2011,5944.79,,213000,,600,,213400,,
06/09/2011,5944.98,,213600,,600,,214500,,
06/10/2011,5945.17,,214200,,600,,215300,,
06/11/2011,5945.41,,215000,,800,,215900,,
06/12/2011,5945.64,,215800,,800,,216500,,
06/13/2011,5945.89,,216700,,900,,217200,,
06/14/2011,5946.20,,217700,,1000,,216000,,
06/15/2011,5946.54,,218900,,1200,,216800,,
06/16/2011,5946.84,,219900,,1000,,217500,,
06/17/2011,5947.08,,220700,,800,,218100,,
06/18/2011,5947.30,,221500,,800,,218700,,
06/19/2011,5947.57,,222400,,900,,219300,,
06/20/2011,5947.75,,223000,,600,,220000,,
06/21/2011,5947.96,,223800,,800,,220600,,
06/22/2011,5948.23,,224700,,900,,221400,,
06/23/2011,5948.52,,225700,,1000,,222200,,
06/24/2011,5948.76,,226600,,900,,222800,,
06/25/2011,5948.93,,227200,,600,,223400,,
06/26/2011,5949.03,,227500,,300,,223800,,
06/27/2011,5949.11,,227800,,300,,224000,,
06/28/2011,5949.29,,228500,,700,,224300,,
06/29/2011,5949.65,,229700,,1200,,224700,,
06/30/2011,5949.79,,230200,,500,,225000,,
07/01/2011,5949.82,,230400,,200,,224800,,
07/02/2011,5949.85,,230500,,100,,225100,,
07/03/2011,5949.91,,230700,,200,,225400,,
07/04/2011,5949.93,,230800,,100,,225900,,
07/05/2011,5949.99,,231000,,200,,226500,,
07/06/2011,5950.02,,231100,,100,,226500,,
07/07/2011,5950.00,,231000,,-100,,226500,,
