Date,RESELE , ,,STORAGE , ,,RESCHG , ,,
 ,FEET, ,AF, ,AF, ,
04/30/2007,1502.69,,296868,,
05/28/2007,1507.86,,307970,,
05/29/2007,1507.58,,307363,,
05/30/2007,1508.49,,309340,,
05/31/2007,1508.30,,308926,,
06/01/2007,1508.13,,308557,,
06/02/2007,1508.18,,308666,,
06/03/2007,1506.94,,305977,,
06/04/2007,1505.62,,303131,,
06/05/2007,1505.21,,302250,,
06/06/2007,1505.69,,303281,,
06/07/2007,1506.34,,304681,,
06/08/2007,1505.14,,302099,,
06/09/2007,1504.10,,299872,,
06/10/2007,1502.97,,297463,,
06/11/2007,1501.77,,294918,,
06/12/2007,1501.97,,295341,,
06/13/2007,1502.73,,296953,,
06/14/2007,1502.70,,296889,,
06/15/2007,1501.42,,294178,,
06/16/2007,1500.10,,291396,,
06/17/2007,1498.86,,288798,,
06/18/2007,1497.62,,286213,,
06/19/2007,1496.26,,283394,,
06/20/2007,1496.01,,282877,,
06/21/2007,1496.98,,284884,,
06/22/2007,1495.98,,282815,,
06/23/2007,1494.58,,279934,,
06/24/2007,1493.18,,277070,,
06/25/2007,1491.82,,274304,,
07/02/2007,1488.89,,268400,,
07/03/2007,1489.50,,269625,,
07/04/2007,1487.98,,266578,,
07/05/2007,1488.97,,268561,,
07/06/2007,1489.02,,268661,,
07/07/2007,1488.02,,266658,,
07/08/2007,1486.70,,264028,,
07/09/2007,1486.93,,264485,,
07/10/2007,1487.26,,265142,,
07/11/2007,1487.29,,265202,,
07/12/2007,1488.25,,267118,,
07/13/2007,1488.41,,267438,,
07/14/2007,1488.06,,266738,,
07/15/2007,1486.58,,263789,,
07/16/2007,1486.29,,263213,,
07/17/2007,1486.81,,264246,,
07/18/2007,1486.76,,264147,,
07/19/2007,1487.37,,265361,,
07/20/2007,1488.09,,266798,,
07/21/2007,1487.38,,265381,,
07/22/2007,1485.94,,262519,,
08/01/2007,1488.33,,267278,,
08/02/2007,1489.49,,269605,,
08/03/2007,1490.61,,271858,,
08/04/2007,1491.06,,272766,,
08/05/2007,1489.74,,270108,,
08/06/2007,1489.53,,269686,,
08/07/2007,1490.53,,271696,,
08/08/2007,1491.13,,272908,,
08/09/2007,1491.69,,274041,,
08/10/2007,1492.25,,275177,,
08/11/2007,1493.38,,277478,,
08/12/2007,1492.22,,275116,,
08/13/2007,1492.30,,275279,,
08/14/2007,1493.17,,277050,,
08/15/2007,1494.13,,279012,,
08/16/2007,1495.05,,280899,,
08/17/2007,1495.99,,282836,,
08/18/2007,1497.50,,285964,,
08/19/2007,1496.50,,283890,,
08/20/2007,1496.73,,284366,,
08/21/2007,1497.81,,286608,,
08/22/2007,1498.69,,288443,,
08/23/2007,1499.61,,290368,,
08/24/2007,1500.61,,292469,,
08/25/2007,1500.42,,292069,,
08/26/2007,1499.42,,289970,,
08/27/2007,1499.25,,289614,,
08/28/2007,1500.25,,291712,,
08/29/2007,1501.05,,293396,,
08/30/2007,1501.93,,295256,,
08/31/2007,1502.37,,296189,,
09/01/2007,1502.18,,295786,,
09/02/2007,1501.06,,293417,,
09/03/2007,1500.85,,292975,,
09/04/2007,1501.21,,293734,,
09/05/2007,1501.65,,294664,,
09/06/2007,1502.29,,296019,,
09/07/2007,1503.13,,297804,,
09/08/2007,1503.14,,297825,,
09/09/2007,1502.14,,295701,,
09/10/2007,1501.89,,295172,,
09/11/2007,1502.37,,296189,,
09/12/2007,1502.65,,296783,,
09/13/2007,1502.97,,297463,,
09/14/2007,1503.53,,298656,,
09/15/2007,1504.25,,300193,,
09/16/2007,1504.18,,300043,,
09/17/2007,1503.98,,299616,,
09/18/2007,1504.57,,300878,,
09/19/2007,1504.93,,301649,,
09/20/2007,1505.53,,302937,,
09/21/2007,1506.34,,304681,,
09/22/2007,1507.50,,307190,,
09/23/2007,1506.78,,305631,,
09/24/2007,1506.14,,304250,,
09/25/2007,1506.61,,305264,,
09/26/2007,1507.45,,307081,,
09/27/2007,1508.25,,308818,,
09/28/2007,1509.05,,310560,,
09/29/2007,1509.81,,312220,,
09/30/2007,1510.21,,313096,,
10/01/2007,1510.13,,312921,,
10/02/2007,1510.41,,313535,,
10/03/2007,1510.89,,314589,,
10/04/2007,1511.21,,315293,,
10/05/2007,1511.46,,315843,,
10/06/2007,1510.62,,313996,,
10/07/2007,1509.66,,311892,,
10/08/2007,1509.45,,311433,,
10/09/2007,1509.65,,311870,,
10/10/2007,1509.85,,312308,,
10/11/2007,1509.46,,311455,,
10/12/2007,1509.18,,310844,,
10/13/2007,1508.34,,309013,,
10/14/2007,1507.05,,306215,,
10/15/2007,1506.62,,305286,,
10/16/2007,1506.90,,305891,,
10/17/2007,1507.50,,307190,,
10/18/2007,1507.77,,307775,,
10/19/2007,1508.29,,308905,,
10/20/2007,1507.50,,307190,,--,,
10/21/2007,1506.66,,305372,,-1818,,
10/22/2007,1505.66,,303217,,-2155,,
10/23/2007,1505.86,,303647,,430,,
10/24/2007,1505.53,,302937,,-710,,
10/25/2007,1505.81,,303539,,602,,
10/26/2007,1506.14,,304250,,--,,
10/27/2007,1505.10,,302014,,--,,
10/28/2007,1504.13,,299936,,--,,
10/29/2007,1503.10,,297740,,--,,
10/30/2007,1503.01,,297548,,--,,
10/31/2007,1502.70,,296889,,--,,
11/01/2007,1502.93,,297378,,--,,
11/02/2007,1502.74,,296974,,--,,
11/03/2007,1501.82,,295023,,--,,
11/04/2007,1500.66,,292574,,--,,
11/05/2007,1500.86,,292996,,--,,
11/06/2007,1499.90,,290976,,--,,
11/07/2007,1498.90,,288881,,--,,
11/08/2007,1497.94,,286879,,--,,
11/09/2007,1497.02,,284967,,--,,
11/10/2007,1496.10,,283063,,--,,
11/11/2007,1495.18,,281167,,--,,
11/12/2007,1494.18,,279114,,--,,
11/13/2007,1493.18,,277070,,--,,
11/14/2007,1492.22,,275116,,--,,
11/15/2007,1491.26,,273171,,--,,
11/16/2007,1490.30,,271233,,--,,
11/17/2007,1489.30,,269223,,--,,
11/18/2007,1488.30,,267218,,--,,
11/19/2007,1487.33,,265281,,--,,
11/20/2007,1487.58,,265780,,--,,
11/21/2007,1487.73,,266079,,--,,
11/22/2007,1487.86,,266339,,--,,
11/23/2007,1487.82,,266259,,--,,
11/24/2007,1486.82,,264266,,--,,
11/25/2007,1485.86,,262361,,--,,
11/26/2007,1486.62,,263869,,--,,
11/27/2007,1485.58,,261806,,--,,
11/28/2007,1486.54,,263710,,--,,
11/29/2007,1486.61,,263849,,--,,
11/30/2007,1486.77,,264167,,--,,
12/01/2007,1485.81,,262262,,--,,
12/02/2007,1484.90,,260463,,--,,
12/03/2007,1484.10,,258887,,--,,
12/04/2007,1483.29,,257297,,--,,
12/05/2007,1482.42,,255595,,--,,
12/06/2007,1482.61,,255966,,--,,
12/07/2007,1482.98,,256690,,--,,
12/08/2007,1482.26,,255283,,--,,
12/09/2007,1481.50,,253802,,--,,
12/10/2007,1480.74,,252326,,--,,
12/11/2007,1479.98,,250855,,--,,
12/12/2007,1479.26,,249465,,--,,
12/13/2007,1479.53,,249986,,--,,
12/14/2007,1479.54,,250005,,--,,
12/15/2007,1478.78,,248541,,--,,
12/16/2007,1478.02,,247082,,--,,
12/17/2007,1477.22,,245551,,--,,
12/18/2007,1477.77,,246603,,--,,
12/19/2007,1479.69,,250295,,--,,
12/20/2007,1481.25,,253316,,--,,
12/21/2007,1481.90,,254581,,--,,
12/22/2007,1481.34,,253491,,--,,
12/23/2007,1480.82,,252481,,--,,
12/24/2007,1481.41,,253627,,--,,
12/25/2007,1482.57,,255888,,--,,
12/26/2007,1483.30,,257317,,--,,
12/27/2007,1484.81,,260285,,--,,
12/28/2007,1484.86,,260384,,--,,
12/29/2007,1484.10,,258887,,--,,
12/30/2007,1483.30,,257317,,--,,
12/31/2007,1484.34,,259359,,--,,
01/01/2008,1485.69,,262024,,--,,
01/02/2008,1486.93,,264485,,--,,
01/03/2008,1488.21,,267038,,--,,
01/04/2008,1489.98,,270591,,--,,
01/05/2008,1491.21,,273069,,--,,
01/06/2008,1490.86,,272362,,--,,
01/07/2008,1491.93,,274528,,--,,
01/08/2008,1493.61,,277948,,--,,
01/09/2008,1495.17,,281146,,--,,
01/10/2008,1496.57,,284035,,--,,
01/11/2008,1497.97,,286941,,--,,
01/12/2008,1498.86,,288798,,--,,
01/13/2008,1498.26,,287545,,--,,
01/14/2008,1498.89,,288860,,--,,
01/15/2008,1499.93,,291039,,--,,
01/16/2008,1500.93,,293143,,--,,
01/17/2008,1501.97,,295341,,--,,
01/18/2008,1503.29,,298144,,--,,
01/19/2008,1503.58,,298762,,--,,
01/20/2008,1502.94,,297399,,--,,
01/21/2008,1502.26,,295956,,--,,
01/22/2008,1503.13,,297804,,--,,
01/23/2008,1504.05,,299765,,--,,
01/24/2008,1504.81,,301392,,--,,
01/25/2008,1504.73,,301220,,--,,
01/26/2008,1504.30,,300300,,--,,
01/27/2008,1504.38,,300471,,--,,
01/28/2008,1505.77,,303453,,--,,
01/29/2008,1506.81,,305696,,--,,
01/30/2008,1507.33,,306821,,--,,
01/31/2008,1507.10,,306323,,--,,
02/01/2008,1506.73,,305523,,--,,
02/02/2008,1506.37,,304746,,--,,
02/03/2008,1506.14,,304250,,--,,
02/04/2008,1506.81,,305696,,--,,
02/05/2008,1507.18,,306496,,--,,
02/06/2008,1506.62,,305286,,--,,
02/07/2008,1506.86,,305804,,--,,
02/08/2008,1506.54,,305113,,--,,
02/09/2008,1506.18,,304336,,--,,
02/10/2008,1506.45,,304919,,--,,
02/11/2008,1506.81,,305696,,--,,
02/12/2008,1506.34,,304681,,--,,
02/13/2008,1505.81,,303539,,--,,
02/14/2008,1505.25,,302336,,--,,
02/15/2008,1504.58,,300899,,--,,
02/16/2008,1503.86,,299360,,--,,
02/17/2008,1503.10,,297740,,--,,
02/18/2008,1503.01,,297548,,--,,
02/19/2008,1503.77,,299168,,--,,
02/20/2008,1504.41,,300535,,--,,
02/21/2008,1506.13,,304229,,--,,
02/22/2008,1507.70,,307623,,--,,
02/23/2008,1507.77,,307775,,--,,
02/24/2008,1507.50,,307190,,--,,
02/25/2008,1507.77,,307775,,--,,
02/26/2008,1508.93,,310298,,--,,
02/27/2008,1509.61,,311783,,--,,
02/28/2008,1509.85,,312308,,--,,
02/29/2008,1509.82,,312242,,--,,
03/01/2008,1509.42,,311368,,--,,
03/02/2008,1508.90,,310233,,--,,
03/03/2008,1508.38,,309100,,--,,
03/04/2008,1507.78,,307797,,--,,
03/05/2008,1507.34,,306843,,--,,
03/06/2008,1507.05,,306215,,--,,
03/07/2008,1506.38,,304768,,--,,
03/08/2008,1505.70,,303303,,--,,
03/09/2008,1505.06,,301928,,--,,
03/10/2008,1503.62,,298848,,--,,
03/11/2008,1502.90,,297314,,--,,
03/12/2008,1502.21,,295850,,--,,
03/13/2008,1501.34,,294009,,--,,
03/14/2008,1500.54,,292322,,--,,
03/15/2008,1499.78,,290724,,--,,
03/16/2008,1499.02,,289132,,--,,
03/17/2008,1498.30,,287629,,--,,
03/18/2008,1497.50,,285964,,--,,
03/19/2008,1496.66,,284221,,--,,
03/20/2008,1496.53,,283952,,--,,
03/21/2008,1496.54,,283973,,--,,
03/22/2008,1496.98,,284884,,--,,
03/23/2008,1496.18,,283228,,--,,
03/24/2008,1495.38,,281578,,--,,
03/25/2008,1494.58,,279934,,--,,
03/26/2008,1493.82,,278377,,--,,
03/27/2008,1492.98,,276662,,--,,
03/28/2008,1492.18,,275035,,--,,
03/29/2008,1491.30,,273251,,--,,
03/30/2008,1490.42,,271475,,--,,
03/31/2008,1489.50,,269625,,--,,
04/01/2008,1488.50,,267619,,--,,
04/02/2008,1487.66,,265939,,--,,
04/03/2008,1486.93,,264485,,--,,
04/04/2008,1486.26,,263154,,--,,
04/05/2008,1486.45,,263531,,--,,
04/06/2008,1486.74,,264107,,--,,
04/07/2008,1487.25,,265122,,--,,
04/08/2008,1488.90,,268420,,--,,
04/09/2008,1490.18,,270991,,--,,
04/10/2008,1491.33,,273312,,--,,
04/11/2008,1492.33,,275340,,--,,
04/12/2008,1492.42,,275523,,--,,
04/13/2008,1491.66,,273980,,--,,
04/14/2008,1490.90,,272443,,--,,
04/15/2008,1489.97,,270571,,--,,
04/16/2008,1490.29,,271213,,--,,
04/17/2008,1491.65,,273960,,--,,
04/18/2008,1492.49,,275665,,--,,
04/19/2008,1492.14,,274954,,--,,
04/20/2008,1491.26,,273171,,--,,
04/21/2008,1490.54,,271717,,--,,
04/22/2008,1491.49,,273636,,--,,
04/23/2008,1493.13,,276968,,--,,
04/24/2008,1494.67,,280119,,--,,
04/25/2008,1495.21,,281229,,--,,
04/26/2008,1495.77,,282382,,--,,
04/27/2008,1495.78,,282403,,--,,
04/28/2008,1496.33,,283539,,--,,
04/29/2008,1497.46,,285880,,--,,
04/30/2008,1498.73,,288526,,--,,
05/01/2008,1499.89,,290955,,--,,
05/02/2008,1501.22,,293755,,--,,
05/03/2008,1500.86,,292996,,--,,
05/04/2008,1500.50,,292237,,--,,
05/05/2008,1500.14,,291480,,--,,
05/06/2008,1501.37,,294072,,--,,
05/07/2008,1502.89,,297293,,--,,
05/08/2008,1504.09,,299851,,--,,
05/09/2008,1504.89,,301563,,--,,
05/10/2008,1505.06,,301928,,--,,
05/11/2008,1504.77,,301306,,--,,
05/12/2008,1505.13,,302078,,--,,
05/13/2008,1506.05,,304056,,--,,
05/14/2008,1506.53,,305091,,--,,
05/15/2008,1507.29,,306735,,--,,
05/16/2008,1507.65,,307515,,--,,
05/17/2008,1507.70,,307623,,--,,
05/18/2008,1507.14,,306410,,--,,
05/19/2008,1507.21,,306561,,--,,
05/20/2008,1507.30,,306756,,--,,
05/21/2008,1506.70,,305459,,--,,
05/22/2008,1506.93,,305956,,--,,
05/23/2008,1507.54,,307276,,--,,
05/24/2008,1506.97,,306042,,--,,
05/25/2008,1506.29,,304574,,--,,
05/26/2008,1505.93,,303798,,--,,
05/27/2008,1505.78,,303475,,--,,
05/28/2008,1504.82,,301413,,--,,
05/29/2008,1504.57,,300878,,--,,
05/30/2008,1504.42,,300557,,--,,
05/31/2008,1503.42,,298421,,--,,
06/01/2008,1502.46,,296380,,--,,
06/02/2008,1502.77,,297038,,--,,
06/03/2008,1503.65,,298912,,--,,
06/04/2008,1503.22,,297995,,--,,
06/05/2008,1503.49,,298570,,--,,
06/06/2008,1503.33,,298230,,--,,
06/07/2008,1502.34,,296125,,--,,
06/08/2008,1501.42,,294178,,--,,
06/09/2008,1501.53,,294410,,--,,
06/10/2008,1502.33,,296104,,--,,
06/11/2008,1502.89,,297293,,--,,
06/12/2008,1503.61,,298826,,--,,
06/13/2008,1504.46,,300642,,--,,
06/14/2008,1503.42,,298421,,--,,
06/15/2008,1502.46,,296380,,--,,
06/16/2008,1502.69,,296868,,--,,
06/17/2008,1503.46,,298506,,--,,
06/18/2008,1504.29,,300278,,--,,
06/19/2008,1505.01,,301821,,--,,
06/20/2008,1505.57,,303023,,--,,
06/21/2008,1505.14,,302099,,--,,
06/22/2008,1504.17,,300022,,--,,
06/23/2008,1504.65,,301049,,--,,
06/24/2008,1505.17,,302164,,--,,
06/25/2008,1505.33,,302507,,--,,
06/26/2008,1505.58,,303045,,--,,
06/27/2008,1504.62,,300985,,--,,
06/28/2008,1503.62,,298848,,--,,
06/29/2008,1502.66,,296804,,--,,
06/30/2008,1503.13,,297804,,--,,
07/01/2008,1503.77,,299168,,--,,
07/02/2008,1503.74,,299104,,--,,
07/03/2008,1503.69,,298997,,--,,
07/04/2008,1503.54,,298677,,--,,
07/05/2008,1502.54,,296550,,--,,
07/06/2008,1501.98,,295362,,--,,
07/07/2008,1501.30,,293924,,--,,
07/08/2008,1502.97,,297463,,--,,
07/09/2008,1503.78,,299189,,--,,
07/10/2008,1503.54,,298677,,--,,
07/11/2008,1502.54,,296550,,--,,
07/12/2008,1501.54,,294431,,--,,
07/13/2008,1501.00,,293291,,--,,
07/14/2008,1502.53,,296528,,--,,
07/15/2008,1503.57,,298741,,--,,
07/16/2008,1503.90,,299445,,--,,
07/17/2008,1504.05,,299765,,--,,
07/18/2008,1504.94,,301670,,--,,
07/19/2008,1504.05,,299765,,--,,
07/20/2008,1503.14,,297825,,--,,
07/21/2008,1503.41,,298400,,--,,
07/22/2008,1504.09,,299851,,--,,
07/23/2008,1504.77,,301306,,--,,
07/24/2008,1505.41,,302679,,--,,
07/25/2008,1506.05,,304056,,--,,
07/26/2008,1505.10,,302014,,--,,
07/27/2008,1504.23,,300150,,--,,
07/28/2008,1504.69,,301135,,--,,
07/29/2008,1505.65,,303195,,--,,
07/30/2008,1506.33,,304660,,--,,
07/31/2008,1506.89,,305869,,--,,
08/01/2008,1507.26,,306670,,--,,
08/02/2008,1506.58,,305199,,--,,
08/03/2008,1505.74,,303389,,--,,
08/04/2008,1506.29,,304574,,--,,
08/05/2008,1506.26,,304509,,--,,
08/06/2008,1506.13,,304229,,--,,
08/07/2008,1506.85,,305783,,--,,
08/08/2008,1506.86,,305804,,--,,
08/09/2008,1505.94,,303819,,--,,
08/10/2008,1505.02,,301842,,--,,
08/11/2008,1505.17,,302164,,--,,
08/12/2008,1505.61,,303109,,--,,
08/13/2008,1505.97,,303884,,--,,
08/14/2008,1506.29,,304574,,--,,
08/15/2008,1506.02,,303992,,--,,
08/16/2008,1505.02,,301842,,--,,
08/17/2008,1504.02,,299701,,--,,
08/18/2008,1504.17,,300022,,--,,
08/19/2008,1504.49,,300706,,--,,
08/20/2008,1504.65,,301049,,--,,
08/21/2008,1504.89,,301563,,--,,
08/22/2008,1504.94,,301670,,--,,
08/23/2008,1504.91,,301606,,--,,
08/24/2008,1503.06,,297655,,--,,
08/25/2008,1503.09,,297719,,--,,
08/26/2008,1503.01,,297548,,--,,
08/27/2008,1503.25,,298059,,--,,
08/28/2008,1503.53,,298656,,--,,
08/29/2008,1504.50,,300728,,--,,
08/30/2008,1503.58,,298762,,--,,
08/31/2008,1502.58,,296635,,--,,
09/01/2008,1502.37,,296189,,-446,,
09/02/2008,1502.41,,296274,,85,,
09/03/2008,1503.01,,297548,,1274,,
09/04/2008,1503.17,,297889,,341,,
09/05/2008,1503.58,,298762,,873,,
09/06/2008,1502.45,,296359,,-2403,,
09/07/2008,1501.70,,294769,,-1590,,
09/08/2008,1501.53,,294410,,-359,,
09/09/2008,1501.97,,295341,,931,,
09/10/2008,1502.41,,296274,,933,,
09/11/2008,1502.81,,297123,,849,,
09/12/2008,1503.10,,297740,,617,,
09/13/2008,1502.14,,295701,,-2039,,
09/14/2008,1501.22,,293755,,-1946,,
09/15/2008,1500.30,,291817,,-1938,,
09/16/2008,1499.37,,289865,,-1952,,
09/17/2008,1498.49,,288025,,-1840,,
09/18/2008,1497.62,,286213,,-1812,,
09/19/2008,1496.77,,284449,,-1764,,
09/20/2008,1495.86,,282568,,-1881,,
09/21/2008,1494.98,,280756,,-1812,,
09/22/2008,1494.14,,279032,,-1724,,
09/23/2008,1493.26,,277233,,-1799,,
09/24/2008,1492.30,,275279,,-1954,,
09/25/2008,1491.38,,273413,,-1866,,
09/26/2008,1490.38,,271394,,-2019,,
09/27/2008,1489.42,,269464,,-1930,,
09/28/2008,1488.46,,267539,,-1925,,
09/29/2008,1488.49,,267599,,60,,
09/30/2008,1488.54,,267699,,100,,
10/01/2008,1487.54,,265700,,-1999,,
10/02/2008,1487.57,,265760,,60,,
10/03/2008,1487.50,,265620,,-140,,
10/04/2008,1486.50,,263630,,-1990,,
10/05/2008,1485.54,,261727,,-1903,,
10/06/2008,1485.53,,261708,,-19,,
10/07/2008,1485.46,,261569,,-139,,
10/08/2008,1485.61,,261866,,297,,
10/09/2008,1485.46,,261569,,-297,,
10/10/2008,1485.53,,261708,,139,,
10/11/2008,1484.46,,259596,,-2112,,
10/12/2008,1483.42,,257552,,-2044,,
10/13/2008,1482.34,,255439,,-2113,,
10/14/2008,1481.78,,254347,,-1092,,
10/15/2008,1480.58,,252016,,-2331,,
10/16/2008,1480.73,,252307,,291,,
10/17/2008,1479.66,,250237,,-2070,,
10/18/2008,1478.61,,248214,,-2023,,
10/19/2008,1477.54,,246163,,-2051,,
10/20/2008,1476.42,,244025,,-2138,,
10/21/2008,1476.34,,243873,,-152,,
10/22/2008,1475.25,,241802,,-2071,,
10/23/2008,1475.01,,241348,,-454,,
10/24/2008,1474.34,,240081,,-1267,,
10/25/2008,1473.17,,237878,,-2203,,
10/26/2008,1472.06,,235798,,-2080,,
10/27/2008,1470.98,,233784,,-2014,,
10/28/2008,1470.50,,232892,,-892,,
10/29/2008,1469.34,,230743,,-2149,,
10/30/2008,1469.13,,230355,,-388,,
10/31/2008,1468.38,,228972,,-1383,,
11/01/2008,1467.38,,227136,,-1836,,
11/02/2008,1466.37,,225289,,-1847,,
11/03/2008,1466.90,,226257,,968,,
11/04/2008,1467.42,,227209,,952,,
11/05/2008,1467.93,,228145,,936,,
11/06/2008,1468.54,,229267,,1122,,
11/07/2008,1468.82,,229783,,516,,
11/08/2008,1467.94,,228163,,-1620,,
11/09/2008,1467.13,,226678,,-1485,,
11/10/2008,1467.26,,226916,,238,,
11/11/2008,1466.42,,225380,,-1536,,
11/12/2008,1467.01,,226458,,1078,,
11/13/2008,1467.45,,227264,,806,,
11/14/2008,1468.30,,228825,,1561,,
11/15/2008,1467.38,,227136,,-1689,,
11/16/2008,1466.46,,225453,,-1683,,
11/17/2008,1467.17,,226751,,1298,,
11/18/2008,1466.94,,226330,,--,,
11/19/2008,1465.86,,224360,,-1970,,
11/20/2008,1465.97,,224560,,--,,
11/21/2008,1466.77,,226020,,1751,,
11/22/2008,1466.66,,225819,,-201,,
11/23/2008,1465.58,,223850,,-1969,,
11/24/2008,1467.17,,226751,,2901,,
11/25/2008,1468.66,,229488,,2737,,
11/26/2008,1469.61,,231242,,1754,,
11/27/2008,1471.57,,234883,,3641,,
11/28/2008,1473.13,,237803,,2920,,
11/29/2008,1473.46,,238423,,620,,
11/30/2008,1472.74,,237071,,-1352,,
12/01/2008,1472.02,,235724,,-1347,,
12/02/2008,1472.45,,236528,,804,,
12/03/2008,1472.74,,237071,,543,,
12/04/2008,1472.61,,236828,,-243,,
12/05/2008,1473.54,,238574,,1746,,
12/06/2008,1473.98,,239402,,828,,
12/07/2008,1473.25,,238029,,-1373,,
12/08/2008,1473.65,,238781,,752,,
12/09/2008,1474.46,,240308,,1527,,
12/10/2008,1474.89,,241121,,813,,
12/11/2008,1475.70,,242656,,1535,,
12/12/2008,1476.93,,244997,,2341,,
12/13/2008,1476.22,,243644,,-1353,,
12/14/2008,1475.54,,242352,,-1292,,
12/15/2008,1476.49,,244158,,1806,,
12/16/2008,1477.42,,245933,,1775,,
12/17/2008,1476.82,,244787,,-1146,,
12/18/2008,1477.77,,246603,,1816,,
12/19/2008,1478.18,,247389,,786,,
12/20/2008,1477.62,,246316,,-1073,,
12/21/2008,1477.10,,245322,,-994,,
12/22/2008,1476.54,,244253,,-1069,,
12/23/2008,1477.42,,245933,,1680,,
12/24/2008,1476.94,,245016,,-917,,
12/25/2008,1476.50,,244177,,-839,,
12/26/2008,1477.26,,245627,,1450,,
12/27/2008,1476.82,,244787,,-840,,
12/28/2008,1476.45,,244082,,-705,,
12/29/2008,1477.45,,245990,,1908,,
12/30/2008,1476.78,,244711,,-1279,,
12/31/2008,1477.62,,246316,,1605,,
01/01/2009,1476.98,,245092,,-1224,,
01/02/2009,1478.01,,247063,,1971,,
01/03/2009,1479.06,,249080,,2017,,
01/04/2009,1478.50,,248003,,-1077,,
01/05/2009,1479.17,,249292,,1289,,
01/06/2009,1478.54,,248080,,-1212,,
01/07/2009,1477.86,,246775,,-1305,,
01/08/2009,1478.17,,247370,,595,,
01/09/2009,1477.42,,245933,,-1437,,
01/10/2009,1477.82,,246699,,766,,
01/11/2009,1477.10,,245322,,-1377,,
01/12/2009,1477.42,,245933,,611,,
01/13/2009,1476.70,,244558,,-1375,,
01/14/2009,1477.14,,245398,,840,,
01/15/2009,1477.58,,246239,,841,,
01/16/2009,1477.93,,246909,,670,,
01/17/2009,1478.34,,247696,,787,,
01/18/2009,1477.74,,246545,,-1151,,
01/19/2009,1477.17,,245455,,-1090,,
01/20/2009,1477.78,,246622,,1167,,
01/21/2009,1478.05,,247139,,517,,
01/22/2009,1478.46,,247926,,787,,
01/23/2009,1479.70,,250314,,2388,,
01/24/2009,1479.14,,249234,,-1080,,
01/25/2009,1478.45,,247907,,-1327,,
01/26/2009,1478.93,,248830,,923,,
01/27/2009,1479.46,,249851,,1021,,
01/28/2009,1479.74,,250391,,540,,
01/29/2009,1480.77,,252384,,1993,,
01/30/2009,1481.57,,253938,,1554,,
01/31/2009,1481.18,,253180,,-758,,
02/01/2009,1480.54,,251939,,-1241,,
02/02/2009,1479.94,,250778,,-1161,,
02/03/2009,1480.61,,252074,,1296,,
02/04/2009,1481.18,,253180,,1106,,
02/05/2009,1481.69,,254172,,992,,
02/06/2009,1482.73,,256201,,2029,,
02/07/2009,1482.18,,255127,,-1074,,
02/08/2009,1481.62,,254036,,-1091,,
02/09/2009,1482.17,,255107,,1071,,
02/10/2009,1483.14,,257003,,1896,,
02/11/2009,1482.34,,255439,,-1564,,
02/12/2009,1482.77,,256279,,840,,
02/13/2009,1484.10,,258887,,2608,,
02/14/2009,1483.70,,258101,,-786,,
02/15/2009,1483.30,,257317,,-784,,
02/16/2009,1484.33,,259340,,2023,,
02/17/2009,1485.90,,262440,,3100,,
02/18/2009,1485.54,,261727,,-713,,
02/19/2009,1486.77,,264167,,2440,,
02/20/2009,1487.58,,265780,,1613,,
02/21/2009,1487.25,,265122,,-658,,
02/22/2009,1486.89,,264405,,-717,,
02/23/2009,1488.14,,266898,,2493,,
02/24/2009,1489.90,,270430,,3532,,
02/25/2009,1489.90,,270430,,0,,
02/26/2009,1491.26,,273171,,2741,,
02/27/2009,1492.29,,275258,,2087,,
02/28/2009,1492.25,,275177,,-81,,
03/01/2009,1492.06,,274791,,-386,,
03/02/2009,1493.17,,277050,,2259,,
03/03/2009,1493.17,,277050,,0,,
03/04/2009,1494.05,,278848,,1798,,
03/05/2009,1494.49,,279749,,901,,
03/06/2009,1496.01,,282877,,3128,,
03/07/2009,1496.01,,282877,,0,,
03/08/2009,1495.66,,282155,,-722,,
03/09/2009,1495.38,,281578,,-577,,
03/10/2009,1496.41,,283704,,2126,,
03/11/2009,1497.10,,285133,,1429,,
03/12/2009,1497.89,,286775,,1642,,
03/13/2009,1498.22,,287462,,687,,
03/14/2009,1497.50,,285964,,-1498,,
03/15/2009,1496.70,,284304,,-1660,,
03/16/2009,1495.90,,282650,,-1654,,
03/17/2009,1496.45,,283787,,1137,,
03/18/2009,1496.58,,284056,,269,,
03/19/2009,1496.97,,284864,,808,,
03/20/2009,1497.10,,285133,,269,,
03/21/2009,1496.33,,283539,,-1594,,
03/22/2009,1495.53,,281887,,-1652,,
03/23/2009,1495.94,,282733,,846,,
03/24/2009,1496.66,,284221,,1488,,
03/25/2009,1495.90,,282650,,-1571,,
03/26/2009,1496.29,,283456,,806,,
03/27/2009,1496.74,,284387,,931,,
03/28/2009,1495.90,,282650,,-1737,,
03/29/2009,1495.06,,280920,,-1730,,
03/30/2009,1494.26,,279278,,-1642,,
03/31/2009,1494.81,,280406,,1128,,
04/01/2009,1494.86,,280509,,103,,
04/02/2009,1495.61,,282052,,1543,,
04/03/2009,1495.74,,282320,,268,,
04/04/2009,1494.82,,280427,,-1893,,
04/05/2009,1493.94,,278623,,-1804,,
04/06/2009,1493.94,,278623,,0,,
04/07/2009,1492.98,,276662,,-1961,,
04/08/2009,1492.86,,276418,,-244,,
04/09/2009,1491.98,,274629,,-1789,,
04/10/2009,1491.86,,274386,,-243,,
