05/18/2015,ThecapacitywasrevisedinApril2015usingdatafromthe
USBureauofReclamation,
Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,EVAP , ,,RIVREL , ,,SPILL , ,,DISPWR , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,
08/15/2004,508.39,,64969,,111,,67000,,1889,,1958,,13,,17,,0,,1872,,
08/16/2004,508.67,,65314,,345,,67000,,1830,,2017,,13,,0,,0,,1830,,
08/17/2004,508.67,,65314,,0,,67000,,1683,,1700,,17,,0,,0,,1683,,
08/18/2004,509.38,,66194,,880,,67000,,1605,,2066,,17,,0,,0,,1605,,
08/19/2004,508.60,,65228,,-966,,67000,,1574,,1104,,17,,0,,0,,1574,,
08/20/2004,508.55,,65166,,-62,,67000,,1571,,1555,,15,,0,,0,,1571,,
08/21/2004,508.41,,64994,,-172,,67000,,1590,,1521,,18,,0,,0,,1590,,
08/22/2004,508.63,,65265,,271,,67000,,1465,,1615,,13,,0,,0,,1465,,
08/23/2004,508.64,,65277,,12,,67000,,1467,,1481,,8,,0,,0,,1467,,
08/24/2004,509.10,,65845,,568,,67000,,1269,,1567,,12,,0,,0,,1269,,
08/25/2004,508.03,,64526,,-1319,,67000,,1350,,697,,12,,0,,0,,1350,,
08/26/2004,508.07,,64575,,49,,67000,,1375,,1410,,10,,0,,0,,1375,,
08/27/2004,508.18,,64711,,136,,67000,,1379,,1461,,13,,0,,0,,1379,,
08/28/2004,508.11,,64624,,-87,,67000,,1497,,1466,,13,,0,,0,,1497,,
08/29/2004,508.40,,64981,,357,,67000,,1562,,1758,,16,,0,,0,,1562,,
08/30/2004,508.74,,65400,,419,,67000,,1546,,1774,,17,,0,,0,,1546,,
08/31/2004,508.55,,65166,,-234,,67000,,1503,,1401,,16,,0,,0,,1503,,
09/01/2004,508.51,,65117,,-49,,67000,,1462,,1453,,16,,0,,0,,1462,,
09/02/2004,508.53,,65141,,24,,67000,,1399,,1430,,19,,0,,0,,1399,,
09/03/2004,508.50,,65105,,-36,,67000,,1463,,1459,,14,,1463,,0,,0,,
09/04/2004,508.20,,64735,,-370,,67000,,1538,,1366,,15,,0,,0,,1538,,
09/05/2004,508.37,,64944,,209,,67000,,1552,,1672,,15,,0,,0,,1552,,
09/06/2004,508.15,,64674,,-270,,67000,,1549,,1428,,15,,0,,0,,1549,,
09/07/2004,508.74,,65400,,726,,67000,,1526,,1910,,18,,0,,0,,1526,,
09/08/2004,508.79,,65461,,61,,67000,,1506,,1554,,17,,0,,0,,1506,,
09/09/2004,508.08,,64587,,-874,,67000,,1495,,1069,,15,,0,,0,,1495,,
09/10/2004,508.82,,65498,,911,,67000,,1482,,1959,,18,,0,,0,,1482,,
09/11/2004,508.83,,65511,,13,,67000,,1471,,1494,,16,,0,,0,,1471,,
09/12/2004,508.69,,65338,,-173,,67000,,1472,,1399,,14,,0,,0,,1472,,
09/13/2004,508.34,,64908,,-430,,67000,,1379,,1176,,14,,0,,0,,1379,,
09/14/2004,508.26,,64809,,-99,,67000,,1105,,1066,,11,,0,,0,,1105,,
09/15/2004,508.21,,64748,,-61,,67000,,958,,939,,12,,0,,0,,958,,
09/16/2004,507.64,,64053,,-695,,66800,,855,,518,,13,,0,,0,,855,,
09/17/2004,507.52,,63907,,-146,,66600,,846,,785,,13,,0,,0,,846,,
09/18/2004,507.18,,63495,,-412,,66300,,858,,662,,12,,0,,0,,858,,
09/19/2004,505.85,,61907,,-1588,,66100,,855,,61,,7,,0,,0,,855,,
09/20/2004,506.08,,62179,,272,,65900,,840,,979,,2,,0,,0,,840,,
09/21/2004,506.55,,62740,,561,,65700,,921,,1214,,10,,0,,0,,921,,
09/22/2004,506.48,,62656,,-84,,--,,952,,919,,9,,0,,0,,952,,
09/23/2004,504.88,,60768,,-1888,,--,,970,,27,,9,,0,,0,,970,,
09/24/2004,504.99,,60895,,127,,65000,,914,,990,,12,,0,,0,,914,,
09/25/2004,505.76,,61801,,906,,64800,,877,,1346,,12,,0,,0,,877,,
09/26/2004,505.14,,61072,,-729,,64600,,872,,516,,12,,0,,0,,872,,
09/27/2004,505.65,,61671,,599,,64400,,855,,1170,,13,,0,,0,,855,,
09/28/2004,505.82,,61871,,200,,64200,,1087,,1200,,12,,0,,0,,1087,,
09/29/2004,505.12,,61048,,-823,,64000,,1047,,638,,6,,0,,0,,1047,,
09/30/2004,505.50,,61495,,447,,63700,,570,,801,,6,,0,,0,,570,,
10/01/2004,505.29,,61248,,-247,,63500,,659,,542,,8,,0,,0,,659,,
10/02/2004,505.23,,61177,,-71,,63300,,720,,691,,7,,0,,0,,720,,
10/03/2004,503.94,,59682,,-1495,,63100,,767,,21,,8,,0,,0,,767,,
10/04/2004,502.53,,58084,,-1598,,62900,,786,,-12,,8,,0,,0,,786,,
10/05/2004,502.51,,58061,,-23,,62700,,789,,785,,8,,0,,0,,789,,
10/06/2004,503.40,,59066,,1005,,62400,,796,,1310,,7,,0,,0,,796,,
10/07/2004,502.01,,57501,,-1565,,62200,,785,,5,,9,,0,,0,,785,,
10/08/2004,504.21,,59993,,2492,,62000,,758,,2023,,9,,0,,0,,758,,
10/09/2004,503.00,,58610,,-1383,,61800,,744,,54,,7,,0,,0,,744,,
10/10/2004,501.76,,57225,,-1385,,61600,,698,,6,,6,,0,,0,,698,,
10/11/2004,500.63,,55986,,-1239,,61300,,618,,0,,7,,0,,0,,618,,
10/12/2004,503.36,,59020,,3034,,61100,,429,,1970,,11,,0,,0,,429,,
10/13/2004,502.81,,58397,,-623,,--,,320,,14,,8,,0,,0,,320,,
10/14/2004,502.30,,57826,,-571,,--,,387,,104,,5,,0,,0,,387,,
10/15/2004,502.08,,57580,,-246,,60500,,283,,169,,10,,0,,0,,283,,
10/16/2004,501.60,,57049,,-531,,60300,,284,,21,,5,,0,,0,,284,,
10/17/2004,501.13,,56530,,-519,,60000,,282,,26,,6,,0,,0,,282,,
10/18/2004,500.63,,55986,,-544,,59800,,284,,11,,1,,0,,0,,284,,
10/19/2004,502.04,,57535,,1549,,59600,,276,,1058,,1,,0,,0,,276,,
10/20/2004,501.66,,57115,,-420,,59400,,273,,61,,0,,0,,0,,273,,
10/21/2004,501.18,,56586,,-529,,59200,,268,,3,,2,,0,,0,,268,,
10/22/2004,500.75,,56116,,-470,,59000,,254,,18,,1,,0,,0,,254,,
10/23/2004,501.00,,56387,,271,,58700,,252,,394,,5,,0,,0,,252,,
10/24/2004,500.43,,55769,,-618,,58500,,326,,14,,0,,0,,0,,326,,
10/25/2004,499.14,,54385,,-1384,,58300,,695,,-1,,2,,0,,0,,695,,
10/26/2004,499.10,,54343,,-42,,58100,,719,,707,,9,,0,,0,,719,,
10/27/2004,498.73,,53952,,-391,,57900,,702,,506,,1,,0,,0,,702,,
10/28/2004,498.42,,53626,,-326,,57700,,688,,525,,1,,0,,0,,688,,
10/29/2004,498.89,,54120,,494,,57400,,681,,931,,1,,0,,0,,681,,
10/30/2004,498.18,,53374,,-746,,57200,,371,,-3,,2,,0,,0,,371,,
10/31/2004,497.70,,52874,,-500,,57000,,259,,10,,3,,0,,0,,259,,
11/01/2004,497.21,,52367,,-507,,57000,,259,,7,,4,,0,,0,,259,,
11/02/2004,496.73,,51874,,-493,,57000,,250,,15,,14,,0,,0,,250,,
11/03/2004,496.33,,51466,,-408,,57000,,256,,53,,3,,0,,0,,256,,
11/04/2004,495.88,,51008,,-458,,57000,,260,,29,,0,,0,,0,,260,,
11/05/2004,495.40,,50526,,-482,,57000,,261,,21,,3,,0,,0,,261,,
11/06/2004,494.90,,50025,,-501,,57000,,259,,9,,3,,0,,0,,259,,
11/07/2004,494.40,,49531,,-494,,57000,,259,,12,,2,,0,,0,,259,,
11/08/2004,493.91,,49048,,-483,,57000,,258,,16,,2,,0,,0,,258,,
11/09/2004,493.33,,48484,,-564,,57000,,291,,7,,0,,0,,0,,291,,
11/10/2004,494.74,,49867,,1383,,57000,,311,,1010,,2,,0,,0,,311,,
11/11/2004,494.52,,49650,,-217,,57000,,286,,178,,1,,0,,0,,286,,
11/12/2004,493.98,,49117,,-533,,57000,,284,,15,,0,,0,,0,,284,,
11/13/2004,493.41,,48562,,-555,,57000,,289,,10,,1,,0,,0,,289,,
11/14/2004,492.86,,48029,,-533,,57000,,285,,18,,2,,0,,0,,285,,
11/15/2004,492.28,,47474,,-555,,57000,,284,,6,,2,,0,,0,,284,,
11/16/2004,491.73,,46952,,-522,,57000,,287,,25,,1,,0,,0,,287,,
11/17/2004,491.16,,46415,,-537,,--,,285,,17,,3,,0,,0,,285,,
11/18/2004,490.58,,45875,,-540,,57000,,287,,16,,1,,0,,0,,287,,
11/19/2004,491.60,,46829,,954,,57000,,287,,770,,2,,0,,0,,287,,
11/20/2004,491.01,,46273,,-556,,57000,,292,,13,,1,,0,,0,,292,,
11/21/2004,490.42,,45727,,-546,,57000,,292,,20,,3,,0,,0,,292,,
11/22/2004,489.84,,45193,,-534,,57000,,288,,23,,4,,0,,0,,288,,
11/23/2004,489.23,,44638,,-555,,57000,,285,,7,,2,,0,,0,,285,,
11/24/2004,490.55,,45847,,1209,,57000,,283,,894,,1,,0,,0,,283,,
11/25/2004,490.10,,45431,,-416,,57000,,278,,70,,2,,0,,0,,278,,
11/26/2004,489.54,,44920,,-511,,57000,,274,,17,,1,,0,,0,,274,,
11/27/2004,489.03,,44456,,-464,,57000,,273,,40,,1,,0,,0,,273,,
11/28/2004,488.48,,43962,,-494,,57000,,278,,31,,2,,0,,0,,278,,
11/29/2004,487.89,,43434,,-528,,57000,,277,,13,,2,,0,,0,,277,,
11/30/2004,487.29,,42903,,-531,,57000,,279,,13,,2,,0,,0,,279,,
12/01/2004,486.69,,42376,,-527,,57000,,276,,11,,1,,0,,0,,276,,
12/02/2004,487.59,,43168,,792,,57000,,277,,677,,1,,0,,0,,277,,
12/03/2004,487.00,,42646,,-522,,57000,,277,,15,,1,,0,,0,,277,,
12/04/2004,486.39,,42115,,-531,,57000,,279,,12,,1,,0,,0,,279,,
12/05/2004,485.79,,41596,,-519,,57000,,280,,19,,1,,0,,0,,280,,
12/06/2004,485.16,,41055,,-541,,--,,277,,6,,2,,0,,0,,277,,
12/07/2004,485.77,,41579,,524,,57000,,263,,527,,0,,0,,0,,263,,
12/08/2004,487.26,,42876,,1297,,57000,,248,,903,,1,,0,,0,,248,,
12/09/2004,486.83,,42498,,-378,,57000,,255,,65,,1,,0,,0,,255,,
12/10/2004,486.32,,42054,,-444,,57000,,255,,32,,1,,0,,0,,255,,
12/11/2004,485.81,,41613,,-441,,57000,,255,,34,,1,,0,,0,,255,,
12/12/2004,485.26,,41141,,-472,,57000,,254,,17,,1,,0,,0,,254,,
12/13/2004,484.71,,40673,,-468,,57000,,254,,19,,1,,0,,0,,254,,
12/14/2004,484.14,,40192,,-481,,57000,,255,,13,,1,,0,,0,,255,,
12/15/2004,483.58,,39725,,-467,,--,,252,,18,,1,,0,,0,,252,,
12/16/2004,483.00,,39244,,-481,,57000,,257,,15,,1,,0,,0,,257,,
12/17/2004,482.41,,38761,,-483,,57000,,258,,16,,2,,0,,0,,258,,
12/18/2004,481.81,,38273,,-488,,57000,,262,,17,,1,,0,,0,,262,,
12/19/2004,481.20,,37784,,-489,,57000,,261,,15,,1,,0,,0,,261,,
12/20/2004,480.59,,37299,,-485,,57000,,258,,14,,1,,83,,0,,175,,
12/21/2004,480.80,,37465,,166,,57000,,259,,344,,1,,0,,0,,259,,
12/22/2004,482.53,,38860,,1395,,--,,258,,961,,0,,0,,0,,258,,
12/23/2004,481.95,,38386,,-474,,57000,,255,,17,,1,,0,,0,,255,,
12/24/2004,482.77,,39056,,670,,57000,,255,,594,,1,,0,,0,,255,,
12/25/2004,483.34,,39526,,470,,57000,,254,,492,,1,,0,,0,,254,,
12/26/2004,483.00,,39244,,-282,,57000,,254,,113,,1,,0,,0,,254,,
12/27/2004,483.40,,39576,,332,,57000,,252,,420,,1,,0,,0,,252,,
12/28/2004,484.17,,40217,,641,,57000,,247,,574,,4,,0,,0,,247,,
12/29/2004,484.98,,40901,,684,,57000,,253,,599,,1,,0,,0,,253,,
12/30/2004,485.53,,41373,,472,,57000,,248,,487,,1,,0,,0,,248,,
12/31/2004,487.97,,43504,,2131,,57000,,238,,1313,,1,,0,,0,,238,,
01/01/2005,488.39,,43881,,377,,57000,,215,,405,,0,,0,,0,,215,,
01/02/2005,488.42,,43908,,27,,57000,,--,,--,,--,,--,,--,,--,,
01/03/2005,489.74,,45102,,1194,,57000,,204,,807,,1,,0,,0,,204,,
01/04/2005,489.92,,45265,,163,,57000,,231,,316,,3,,0,,0,,231,,
01/05/2005,489.79,,45147,,-118,,57000,,237,,179,,1,,0,,0,,237,,
01/06/2005,489.54,,44920,,-227,,--,,235,,122,,1,,0,,0,,235,,
01/07/2005,489.73,,45093,,173,,57000,,229,,317,,1,,0,,0,,229,,
01/08/2005,491.92,,47131,,2038,,57000,,226,,1254,,1,,0,,0,,226,,
01/09/2005,494.40,,49531,,2400,,57000,,226,,1437,,1,,0,,0,,226,,
01/10/2005,496.03,,51160,,1629,,57000,,212,,1034,,1,,0,,0,,212,,
01/11/2005,498.24,,53437,,2277,,57000,,210,,1369,,11,,0,,0,,210,,
01/12/2005,499.83,,55122,,1685,,57000,,223,,1075,,2,,0,,0,,223,,
01/13/2005,499.91,,55207,,85,,57000,,230,,275,,2,,0,,0,,230,,
01/14/2005,499.86,,55154,,-53,,57000,,238,,211,,0,,0,,0,,238,,
01/15/2005,499.73,,55015,,-139,,57000,,244,,175,,1,,0,,0,,244,,
01/16/2005,499.55,,54823,,-192,,57000,,246,,150,,1,,0,,0,,246,,
01/17/2005,499.33,,54588,,-235,,57000,,245,,128,,1,,0,,0,,245,,
01/18/2005,499.09,,54332,,-256,,57000,,245,,117,,1,,0,,0,,245,,
01/19/2005,498.84,,54068,,-264,,57000,,245,,113,,1,,0,,0,,245,,
01/20/2005,498.58,,53795,,-273,,57000,,245,,108,,1,,0,,0,,245,,
01/21/2005,498.28,,53479,,-316,,57000,,242,,84,,1,,0,,0,,242,,
01/22/2005,497.99,,53175,,-304,,57000,,242,,91,,2,,0,,0,,242,,
01/23/2005,497.72,,52895,,-280,,57000,,243,,104,,2,,0,,0,,243,,
01/24/2005,497.41,,52574,,-321,,57000,,244,,84,,2,,0,,0,,244,,
01/25/2005,497.09,,52242,,-332,,57000,,243,,77,,1,,0,,0,,243,,
01/26/2005,497.31,,52470,,228,,57000,,233,,349,,1,,0,,0,,233,,
01/27/2005,497.42,,52584,,114,,57000,,242,,299,,0,,0,,0,,242,,
01/28/2005,498.79,,54015,,1431,,57000,,229,,952,,2,,0,,0,,229,,
01/29/2005,499.07,,54311,,296,,57000,,242,,393,,2,,0,,0,,242,,
01/30/2005,499.06,,54300,,-11,,57000,,245,,241,,2,,0,,0,,245,,
01/31/2005,498.95,,54183,,-117,,57000,,248,,190,,1,,0,,0,,248,,
02/01/2005,498.77,,53994,,-189,,57000,,250,,156,,1,,0,,0,,250,,
02/02/2005,498.56,,53774,,-220,,57000,,251,,142,,2,,0,,0,,251,,
02/03/2005,498.31,,53511,,-263,,57000,,247,,116,,2,,0,,0,,247,,
02/04/2005,498.05,,53238,,-273,,57000,,246,,109,,1,,0,,0,,246,,
02/05/2005,497.80,,52978,,-260,,57000,,246,,117,,2,,0,,0,,246,,
02/06/2005,497.53,,52698,,-280,,57000,,247,,109,,3,,0,,0,,247,,
02/07/2005,497.25,,52408,,-290,,57000,,243,,99,,2,,0,,0,,243,,
02/08/2005,496.97,,52118,,-290,,57000,,245,,100,,1,,0,,0,,245,,
02/09/2005,496.61,,51751,,-367,,57000,,271,,87,,1,,0,,0,,271,,
02/10/2005,496.16,,51292,,-459,,--,,317,,88,,2,,0,,0,,317,,
02/11/2005,495.72,,50848,,-444,,57000,,316,,94,,2,,0,,0,,316,,
02/12/2005,495.27,,50395,,-453,,57000,,311,,84,,1,,0,,0,,311,,
02/13/2005,494.85,,49976,,-419,,57000,,308,,99,,2,,0,,0,,308,,
02/14/2005,494.42,,49551,,-425,,57000,,308,,95,,1,,0,,0,,308,,
02/15/2005,494.19,,49324,,-227,,--,,301,,188,,1,,0,,0,,301,,
02/16/2005,494.61,,49739,,415,,57000,,265,,475,,1,,0,,0,,265,,
02/17/2005,494.66,,49788,,49,,57000,,245,,271,,1,,0,,0,,245,,
02/18/2005,494.76,,49887,,99,,57000,,245,,297,,2,,0,,0,,245,,
02/19/2005,494.96,,50084,,197,,57000,,245,,345,,1,,0,,0,,245,,
02/20/2005,495.82,,50948,,864,,57000,,241,,679,,2,,0,,0,,241,,
02/21/2005,495.99,,51119,,171,,57000,,244,,333,,3,,0,,0,,244,,
02/22/2005,495.93,,51059,,-60,,57000,,248,,218,,0,,0,,0,,248,,
02/23/2005,495.74,,50868,,-191,,57000,,249,,155,,2,,0,,0,,249,,
02/24/2005,495.49,,50616,,-252,,57000,,252,,127,,2,,0,,0,,252,,
02/25/2005,495.24,,50365,,-251,,57000,,250,,126,,3,,0,,0,,250,,
02/26/2005,495.00,,50124,,-241,,57000,,251,,130,,1,,0,,0,,251,,
02/27/2005,494.82,,49946,,-178,,57000,,230,,142,,2,,0,,0,,230,,
02/28/2005,495.23,,50355,,409,,57000,,240,,449,,3,,0,,0,,240,,
03/01/2005,495.09,,50214,,-141,,57000,,247,,179,,3,,0,,0,,247,,
03/02/2005,495.09,,50214,,0,,57000,,247,,250,,3,,0,,0,,247,,
03/03/2005,494.95,,50075,,-139,,57000,,245,,177,,2,,0,,0,,245,,
03/04/2005,494.89,,50015,,-60,,--,,242,,214,,2,,0,,0,,242,,
03/05/2005,494.76,,49887,,-128,,--,,248,,184,,1,,0,,0,,248,,
03/06/2005,494.57,,49699,,-188,,--,,248,,155,,2,,0,,0,,248,,
03/07/2005,494.33,,49462,,-237,,57000,,247,,130,,2,,0,,0,,247,,
03/08/2005,494.07,,49205,,-257,,57000,,247,,120,,3,,0,,0,,247,,
03/09/2005,493.79,,48932,,-273,,57000,,246,,111,,3,,0,,0,,246,,
03/10/2005,494.45,,49581,,649,,57000,,251,,582,,4,,0,,0,,251,,
03/11/2005,495.77,,50898,,1317,,--,,251,,918,,3,,0,,0,,251,,
03/12/2005,495.47,,50596,,-302,,--,,252,,103,,3,,0,,0,,252,,
03/13/2005,496.08,,51211,,615,,--,,250,,564,,4,,0,,0,,250,,
03/14/2005,496.61,,51751,,540,,57000,,252,,527,,3,,0,,0,,252,,
03/15/2005,496.30,,51435,,-316,,57000,,250,,97,,6,,0,,0,,250,,
03/16/2005,498.46,,53668,,2233,,57000,,252,,1382,,4,,0,,0,,252,,
03/17/2005,498.14,,53332,,-336,,57000,,--,,--,,--,,--,,--,,--,,
03/18/2005,498.89,,54120,,788,,57000,,251,,652,,4,,0,,0,,251,,
03/19/2005,500.21,,55531,,1411,,57000,,247,,960,,2,,0,,0,,247,,
03/20/2005,499.97,,55271,,-260,,57000,,247,,117,,1,,0,,0,,247,,
03/21/2005,499.49,,54759,,-512,,57100,,391,,136,,3,,0,,0,,391,,
03/22/2005,502.38,,57916,,3157,,57300,,451,,2047,,4,,0,,0,,451,,
03/23/2005,503.86,,59590,,1674,,57400,,292,,1140,,4,,0,,0,,292,,
03/24/2005,505.18,,61119,,1529,,57600,,315,,1089,,3,,0,,0,,315,,
03/25/2005,504.72,,60583,,-536,,57700,,578,,311,,3,,0,,0,,578,,
03/26/2005,504.15,,59924,,-659,,57800,,576,,248,,4,,0,,0,,576,,
03/27/2005,503.54,,59226,,-698,,58000,,576,,227,,3,,0,,0,,576,,
03/28/2005,503.60,,59294,,68,,58100,,563,,604,,7,,0,,0,,563,,
03/29/2005,503.14,,58770,,-524,,58200,,566,,302,,0,,0,,0,,566,,
03/30/2005,502.87,,58464,,-306,,58400,,386,,237,,5,,0,,0,,386,,
03/31/2005,502.74,,58319,,-145,,58500,,249,,181,,5,,0,,0,,249,,
04/01/2005,502.56,,58117,,-202,,58700,,250,,152,,4,,0,,0,,250,,
04/02/2005,502.35,,57882,,-235,,58800,,250,,138,,6,,0,,0,,250,,
04/03/2005,502.15,,57658,,-224,,58900,,247,,137,,3,,0,,0,,247,,
04/04/2005,501.51,,56950,,-708,,59100,,532,,179,,4,,0,,0,,532,,
04/05/2005,500.28,,55607,,-1343,,59200,,843,,169,,3,,0,,0,,843,,
04/06/2005,500.06,,55368,,-239,,59400,,952,,836,,4,,0,,0,,952,,
04/07/2005,502.04,,57535,,2167,,59500,,950,,2047,,4,,0,,0,,950,,
04/08/2005,503.34,,58998,,1463,,59600,,914,,1656,,4,,0,,0,,914,,
04/09/2005,504.48,,60305,,1307,,59800,,897,,1557,,1,,0,,0,,897,,
04/10/2005,504.32,,60120,,-185,,59900,,888,,800,,5,,0,,0,,888,,
04/11/2005,504.72,,60583,,463,,60100,,863,,1100,,4,,0,,0,,863,,
04/12/2005,504.99,,60895,,312,,60200,,835,,998,,6,,0,,0,,835,,
04/13/2005,503.76,,59476,,-1419,,60300,,829,,120,,6,,0,,0,,829,,
04/14/2005,504.34,,60143,,667,,60500,,841,,1183,,6,,0,,0,,841,,
04/15/2005,504.29,,60086,,-57,,60600,,932,,910,,7,,0,,0,,932,,
04/16/2005,504.08,,59843,,-243,,60800,,1020,,902,,5,,0,,0,,1020,,
04/17/2005,502.19,,57703,,-2140,,60900,,1179,,107,,7,,0,,0,,1179,,
04/18/2005,502.35,,57882,,179,,61000,,1251,,1348,,7,,0,,0,,1251,,
04/19/2005,503.65,,59351,,1469,,61200,,1259,,2007,,7,,0,,0,,1259,,
04/20/2005,503.42,,59089,,-262,,61300,,1301,,1176,,7,,0,,0,,1301,,
04/21/2005,503.53,,59214,,125,,61400,,1371,,1434,,0,,0,,0,,1371,,
04/22/2005,504.11,,59877,,663,,61600,,1434,,1786,,18,,0,,0,,1434,,
04/23/2005,503.73,,59442,,-435,,61700,,1429,,1218,,8,,0,,0,,1429,,
04/24/2005,503.27,,58918,,-524,,61900,,1374,,1113,,3,,0,,0,,1374,,
